2118,35.300000,-0.159420,0.747657,1.035450,0.023014,1.053808,0.031672,,,,,,,,,
2119,35.316667,-0.159414,0.747658,1.035437,0.023393,1.051875,0.030287,,,,,,,,,
2120,35.333333,-0.159419,0.747662,1.035436,0.023783,1.049943,0.029109,,,,,,,,,
2121,35.350000,-0.159417,0.747660,1.035440,0.024355,1.048040,0.027940,,,,,,,,,
2122,35.366667,-0.159425,0.747655,1.035431,0.024765,1.046297,0.026769,,,,,,,,,
2123,35.383333,-0.159416,0.747653,1.035441,0.025219,1.044554,0.025795,,,,,,,,,
2124,35.400000,-0.159483,0.747732,1.035474,0.025610,1.042798,0.024802,,,,,,,,,
2125,35.416667,-0.159412,0.747645,1.035442,0.026241,1.041063,0.023858,,,,,,,,,
2126,35.433333,-0.159417,0.747665,1.035431,0.026632,1.039505,0.023052,,,,,,,,,
2127,35.450000,-0.159487,0.747727,1.035465,0.027099,1.037730,0.022059,,,,,,,,,
2128,35.466667,-0.159414,0.747657,1.035443,0.027503,1.036258,0.021468,,,,,,,,,
2129,35.483333,-0.159426,0.747653,1.035447,0.028081,1.034424,0.020612,,,,,,,,,
2130,35.500000,-0.159410,0.747658,1.035441,0.028494,1.033099,0.020014,,,,,,,,,
2131,35.516667,-0.159420,0.747657,1.035444,0.028945,1.031560,0.019299,,,,,,,,,
2132,35.533333,-0.159414,0.747669,1.035432,0.029446,1.030019,0.018758,,,,,,,,,
2133,35.550000,-0.159480,0.747738,1.035469,0.029826,1.028598,0.018359,,,,,,,,,
2134,35.566667,-0.159416,0.747655,1.035440,0.030258,1.027181,0.017947,,,,,,,,,
2135,35.583333,-0.159418,0.747664,1.035448,0.030551,1.025908,0.017610,,,,,,,,,
2136,35.600000,-0.159487,0.747722,1.035489,0.031199,1.024443,0.017010,,,,,,,,,
2137,35.616667,-0.159423,0.747639,1.035450,0.031502,1.023423,0.016672,,,,,,,,,
2138,35.633333,-0.159414,0.747666,1.035438,0.031671,1.022329,0.016515,,,,,,,,,
2139,35.650000,-0.159415,0.747669,1.035436,0.032102,1.021335,0.016306,,,,,,,,,
2140,35.666667,-0.159418,0.747663,1.035439,0.032329,1.020291,0.015899,,,,,,,,,
2141,35.683333,-0.159419,0.747663,1.035444,0.032425,1.019638,0.015795,,,,,,,,,
2142,35.700000,-0.159420,0.747662,1.035438,0.032600,1.018749,0.015500,,,,,,,,,
2143,35.716667,-0.159415,0.747656,1.035442,0.032702,1.018239,0.015396,,,,,,,,,
2144,35.733333,-0.159413,0.747649,1.035445,0.032709,1.017745,0.015313,,,,,,,,,
2145,35.750000,-0.159486,0.747726,1.035482,0.032762,1.017332,0.015168,,,,,,,,,
2146,35.766667,-0.159485,0.747728,1.035473,0.032776,1.016985,0.015016,,,,,,,,,
2147,35.783333,-0.159408,0.747671,1.035444,0.032658,1.016481,0.014824,,,,,,,,,
2148,35.800000,-0.159418,0.747654,1.035433,0.032678,1.016254,0.014727,,,,,,,,,
2149,35.816667,-0.159416,0.747657,1.035445,0.032709,1.016045,0.014553,,,,,,,,,
2150,35.833333,-0.159410,0.747669,1.035440,0.032631,1.015932,0.014478,,,,,,,,,
2151,35.850000,-0.159412,0.747653,1.035452,0.031925,1.015965,0.013925,,,,,,,,,
2152,35.866667,-0.159416,0.747672,1.035434,0.031762,1.015863,0.013795,,,,,,,,,
2153,35.883333,-0.159408,0.747667,1.035427,0.031559,1.015794,0.013685,,,,,,,,,
2154,35.900000,-0.159417,0.747670,1.035440,0.031445,1.015738,0.013532,,,,,,,,,
2155,35.916667,-0.159481,0.747736,1.035464,0.031325,1.015636,0.013300,,,,,,,,,
2156,35.933333,-0.159407,0.747661,1.035440,0.031031,1.015461,0.013090,,,,,,,,,
2157,35.950000,-0.159420,0.747659,1.035429,0.030878,1.015456,0.012777,,,,,,,,,
2158,35.966667,-0.159414,0.747676,1.035433,0.030609,1.015284,0.012602,,,,,,,,,
2159,35.983333,-0.159411,0.747664,1.035437,0.030416,1.015230,0.012422,,,,,,,,,
2160,36.000000,-0.159407,0.747673,1.035437,0.030281,1.015185,0.012252,,,,,,,,,
2161,36.016667,-0.159413,0.747670,1.035438,0.030051,1.014991,0.012071,,,,,,,,,
2162,36.033333,-0.159482,0.747730,1.035474,0.027435,1.016154,0.012730,,,,,,,,,
2163,36.050000,-0.159408,0.747664,1.035435,0.029588,1.014724,0.011336,,,,,,,,,
2164,36.066667,-0.159410,0.747675,1.035433,0.029421,1.014537,0.011098,,,,,,,,,
2165,36.083333,-0.159410,0.747664,1.035436,0.029253,1.014354,0.010867,,,,,,,,,
2166,36.100000,-0.159478,0.747734,1.035474,0.029125,1.014175,0.010656,,,,,,,,,
2167,36.116667,-0.159410,0.747669,1.035432,0.028764,1.013784,0.010325,,,,,,,,,
2168,36.133333,-0.159407,0.747675,1.035431,0.028533,1.013583,0.009912,,,,,,,,,
2169,36.150000,-0.159398,0.747675,1.035437,0.028428,1.013484,0.009627,,,,,,,,,
2170,36.166667,-0.159416,0.747667,1.035431,0.028199,1.013526,0.009234,,,,,,,,,
2171,36.183333,-0.159470,0.747730,1.035475,0.027785,1.013092,0.008656,,,,,,,,,
2172,36.200000,-0.159491,0.747737,1.035472,0.027831,1.013081,0.008225,,,,,,,,,
2173,36.216667,-0.159476,0.747735,1.035470,0.027803,1.013006,0.007902,,,,,,,,,
2174,36.233333,-0.159411,0.747668,1.035439,0.027761,1.012895,0.007634,,,,,,,,,
2175,36.250000,-0.159411,0.747647,1.035439,0.027612,1.012763,0.007307,,,,,,,,,
2176,36.266667,-0.159399,0.747661,1.035438,0.027902,1.013014,0.007036,,,,,,,,,
2177,36.283333,-0.159407,0.747657,1.035440,0.027354,1.012488,0.006418,,,,,,,,,
2178,36.300000,-0.159410,0.747674,1.035426,0.027334,1.012392,0.006135,,,,,,,,,
2179,36.316667,-0.159410,0.747679,1.035429,0.027600,1.012592,0.005836,,,,,,,,,
2180,36.333333,-0.159405,0.747674,1.035435,0.027690,1.012591,0.005482,,,,,,,,,
2181,36.350000,-0.159416,0.747665,1.035436,0.027954,1.012448,0.005130,,,,,,,,,
2182,36.366667,-0.159411,0.747664,1.035437,0.027881,1.012261,0.004857,,,,,,,0.046765,1.002448,0.018181
2183,36.383333,-0.159412,0.747662,1.035439,0.028048,1.012356,0.004569,,,,,,,,,
2184,36.400000,-0.159407,0.747675,1.035429,0.028143,1.012347,0.004328,,,,,,,,,
2185,36.416667,-0.159404,0.747668,1.035442,0.028264,1.012315,0.004079,,,,,,,0.047440,1.002214,0.017354
2186,36.433333,-0.159418,0.747664,1.035447,0.028097,1.012056,0.003603,,,,,,,0.047929,1.002085,0.016919
2187,36.450000,-0.159398,0.747681,1.035436,0.028090,1.011859,0.003325,,,,,,,,,
2188,36.466667,-0.159406,0.747675,1.035439,0.028248,1.011661,0.003113,,,,,,,,,
2189,36.483333,-0.159405,0.747681,1.035431,0.029285,1.011277,0.003113,,,,,,,0.048235,1.001795,0.016225
2190,36.500000,-0.159401,0.747686,1.035423,0.028732,1.011278,0.002730,,,,,,,0.048305,1.001635,0.016072
2191,36.516667,-0.159406,0.747662,1.035448,0.028896,1.011109,0.002583,,,,,,,0.048362,1.001472,0.015951
2192,36.533333,-0.159414,0.747674,1.035426,0.029045,1.010828,0.002503,,,,,,,0.048406,1.001292,0.015865
2193,36.550000,-0.159479,0.747743,1.035460,0.029206,1.010376,0.002481,,,,,,,0.048453,1.001049,0.015801
2194,36.566667,-0.159399,0.747671,1.035437,0.029507,1.009809,0.002487,,,,,,,0.048389,1.000505,0.015668
2195,36.583333,-0.159409,0.747671,1.035434,0.029764,1.009503,0.002451,,,,,,,0.048198,0.999971,0.015756
2196,36.600000,-0.159401,0.747672,1.035433,0.029736,1.008687,0.002464,,,,,,,0.048647,0.999073,0.015836
2197,36.616667,-0.159415,0.747675,1.035430,0.029893,1.007901,0.002508,,,,,,,0.048653,0.998646,0.015819
2198,36.633333,-0.159401,0.747669,1.035438,0.031007,1.006760,0.002699,,,,,,,,,
2199,36.650000,-0.159413,0.747665,1.035440,0.030524,1.006059,0.002508,,,,,,,0.049645,0.996415,0.015510
2200,36.666667,-0.159412,0.747663,1.035437,0.030521,1.004958,0.002697,,,,,,,,,
2201,36.683333,-0.159408,0.747654,1.035444,0.031523,1.003519,0.003071,,,,,,,,,
2202,36.700000,-0.159403,0.747671,1.035436,0.030850,1.002446,0.002986,,,,,,,,,
2203,36.716667,-0.159410,0.747669,1.035438,0.031019,1.000947,0.003109,,,,,,,,,
2204,36.733333,-0.159406,0.747659,1.035439,0.031034,0.999381,0.003382,,,,,,,,,
2205,36.750000,-0.159419,0.747655,1.035443,0.031640,0.997455,0.003946,,,,,,,,,
2206,36.766667,-0.159488,0.747728,1.035478,0.031795,0.995557,0.004003,,,,,,,0.057662,0.980656,0.017184
2207,36.783333,-0.159411,0.747667,1.035439,0.031709,0.993582,0.004259,,,,,,,,,
2208,36.800000,-0.159406,0.747667,1.035429,0.031652,0.991233,0.004464,,,,,,,,,
2209,36.816667,-0.159411,0.747645,1.035449,0.031787,0.988811,0.004636,,,,,,,,,
2210,36.833333,-0.159417,0.747661,1.035444,0.031748,0.986264,0.004801,,,,,,,,,
2211,36.850000,-0.159410,0.747659,1.035440,0.031653,0.983599,0.005066,,,,,,,,,
2212,36.866667,-0.159412,0.747666,1.035444,0.031609,0.980769,0.005348,,,,,,,,,
2213,36.883333,-0.159477,0.747736,1.035465,0.031461,0.977905,0.005526,,,,,,,,,
2214,36.900000,-0.159407,0.747665,1.035423,0.031381,0.974959,0.005832,,,,,,,,,
2215,36.916667,-0.159401,0.747668,1.035437,0.031091,0.971788,0.006063,,,,,,,,,
2216,36.933333,-0.159403,0.747662,1.035451,0.031026,0.968712,0.006339,,,,,,,,,
2217,36.950000,-0.159396,0.747680,1.035432,0.030835,0.965473,0.006546,,,,,,,,,
2218,36.966667,-0.159408,0.747664,1.035436,0.030683,0.961961,0.006564,,,,,,,,,
2219,36.983333,-0.159396,0.747660,1.035438,0.030422,0.958585,0.006792,,,,,,,,,
2220,37.000000,-0.159408,0.747661,1.035432,0.029717,0.955460,0.006612,,,,,,,,,
2221,37.016667,-0.159401,0.747664,1.035436,0.029457,0.951962,0.006875,,,,,,,,,
2222,37.033333,-0.159391,0.747674,1.035428,0.029742,0.948064,0.007396,,,,,,,,,
2223,37.050000,-0.159406,0.747667,1.035435,0.028868,0.944374,0.007186,,,,,,,,,
2224,37.066667,-0.159406,0.747685,1.035438,0.028807,0.940780,0.007427,,,,,,,,,
2225,37.083333,-0.159415,0.747666,1.035441,0.028409,0.936622,0.007211,,,,,,,,,
2226,37.100000,-0.159400,0.747672,1.035442,0.028206,0.932714,0.007374,,,,,,,,,
2227,37.116667,-0.159410,0.747668,1.035435,0.028104,0.928491,0.007508,,,,,,,,,
2228,37.133333,-0.159410,0.747669,1.035434,0.027532,0.924242,0.007448,,,,,,,,,
2229,37.150000,-0.159417,0.747673,1.035432,0.027345,0.919974,0.007451,,,,,,,,,
2230,37.166667,-0.159493,0.747733,1.035469,0.027319,0.915422,0.007448,,,,,,,,,
2231,37.183333,-0.159407,0.747660,1.035449,0.026808,0.911169,0.007343,,,,,,,,,
2232,37.200000,-0.159420,0.747665,1.035429,0.026248,0.906569,0.007298,,,,,,,,,
2233,37.216667,-0.159418,0.747657,1.035442,0.026543,0.902255,0.007354,,,,,,,,,
2234,37.233333,-0.159424,0.747658,1.035443,0.023753,0.898880,0.008163,,,,,,,,,
2235,37.250000,-0.159415,0.747660,1.035442,0.025600,0.893450,0.007055,,,,,,,,,
2236,37.266667,-0.159415,0.747652,1.035444,0.025176,0.888813,0.006976,,,,,,,,,
2237,37.283333,-0.159413,0.747656,1.035450,0.025430,0.884894,0.006903,,,,,,,,,
2238,37.300000,-0.159416,0.747658,1.035443,0.022753,0.881568,0.007617,,,,,,,,,
2239,37.316667,-0.159418,0.747647,1.035450,0.024453,0.876385,0.006516,,,,,,,,,
2240,37.333333,-0.159416,0.747665,1.035446,0.024682,0.872428,0.006596,,,,,,,,,
2241,37.350000,-0.159404,0.747668,1.035435,0.024562,0.868332,0.006069,,,,,,,,,
2242,37.366667,-0.159480,0.747745,1.035477,0.024280,0.864502,0.005798,,,,,,,,,
2243,37.383333,-0.159413,0.747655,1.035451,0.023694,0.860162,0.005699,,,,,,,,,
2244,37.400000,-0.159487,0.747743,1.035473,0.024032,0.856699,0.005395,,,,,,,,,
2245,37.416667,-0.159420,0.747665,1.035439,0.023754,0.852798,0.005035,,,,,,,,,
2246,37.433333,-0.159417,0.747657,1.035436,0.023971,0.849234,0.005145,,,,,,,,,
2247,37.450000,-0.159416,0.747653,1.035440,0.023801,0.845529,0.004642,,,,,,,,,
2248,37.466667,-0.159495,0.747710,1.035477,0.023473,0.841842,0.004451,,,,,,,,,
2249,37.483333,-0.159469,0.747725,1.035474,0.023547,0.839018,0.004144,,,,,,,,,
2250,37.500000,-0.159404,0.747663,1.035440,0.023193,0.835518,0.003718,,,,,,,,,
2251,37.516667,-0.159420,0.747657,1.035435,0.023345,0.832454,0.003601,,,,,,,,,
2252,37.533333,-0.159487,0.747737,1.035470,0.022893,0.829022,0.003194,,,,,,,,,
2253,37.550000,-0.159416,0.747668,1.035425,0.023053,0.826218,0.003211,,,,,,,,,
2254,37.566667,-0.159420,0.747656,1.035436,0.022953,0.823137,0.002819,,,,,,,,,
2255,37.583333,-0.159417,0.747658,1.035435,0.023052,0.820460,0.002797,,,,,,,,,
2256,37.600000,-0.159478,0.747733,1.035469,0.022685,0.817673,0.002654,,,,,,,,,
2257,37.616667,-0.159421,0.747667,1.035437,0.022791,0.815343,0.002274,,,,,,,,,
2258,37.633333,-0.159414,0.747655,1.035431,0.022610,0.812628,0.002182,,,,,,,,,
2259,37.650000,-0.159410,0.747659,1.035449,0.022606,0.810511,0.001797,,,,,,,,,
2260,37.666667,-0.159410,0.747668,1.035438,0.022941,0.808642,0.001568,,,,,,,,,
2261,37.683333,-0.159417,0.747657,1.035434,0.022728,0.806227,0.001590,,,,,,,,,
2262,37.700000,-0.159414,0.747655,1.035437,0.022880,0.804913,0.001265,,,,,,,,,
2263,37.716667,-0.159487,0.747724,1.035464,0.022845,0.803074,0.001221,,,,,,,,,
2264,37.733333,-0.159415,0.747662,1.035430,0.023164,0.801993,0.001096,,,,,,,,,
2265,37.750000,-0.159409,0.747655,1.035445,0.022917,0.800431,0.000894,,,,,,,,,
2266,37.766667,-0.159416,0.747652,1.035437,0.022998,0.799081,0.000964,,,,,,,,,
2267,37.783333,-0.159419,0.747647,1.035435,0.023192,0.798310,0.000856,,,,,,,,,
2268,37.800000,-0.159412,0.747649,1.035444,0.023187,0.797672,0.000498,,,,,,,,,
2269,37.816667,-0.159491,0.747718,1.035467,0.023359,0.797134,0.000385,,,,,,,,,
2270,37.833333,-0.159415,0.747655,1.035443,0.023290,0.796147,0.000307,,,,,,,,,
2271,37.850000,-0.159417,0.747655,1.035438,0.023457,0.795715,0.000126,,,,,,,,,
2272,37.866667,-0.159481,0.747728,1.035467,0.023459,0.795171,-0.000022,,,,,,,,,
2273,37.883333,-0.159483,0.747738,1.035466,0.023325,0.794402,-0.000182,,,,,,,,,
2274,37.900000,-0.159411,0.747664,1.035432,0.023451,0.794077,-0.000182,,,,,,,,,
2275,37.916667,-0.159418,0.747650,1.035439,0.023586,0.793818,-0.000233,,,,,,,,,
2276,37.933333,-0.159406,0.747665,1.035440,0.023708,0.793568,-0.000304,,,,,,,,,
2277,37.950000,-0.159409,0.747660,1.035431,0.023815,0.793336,-0.000286,,,,,,,,,
2278,37.966667,-0.159426,0.747658,1.035435,0.024047,0.793195,-0.000297,,,,,,,,,
2279,37.983333,-0.159417,0.747665,1.035436,0.024486,0.793168,-0.000145,,,,,,,,,
2280,38.000000,-0.159407,0.747671,1.035436,0.024670,0.793129,-0.000100,,,,,,,,,
2281,38.016667,-0.159422,0.747665,1.035442,0.024647,0.793003,-0.000115,,,,,,,,,
2282,38.033333,-0.159416,0.747653,1.035443,0.024864,0.793181,-0.000110,,,,,,,,,
2283,38.050000,-0.159414,0.747666,1.035438,0.024701,0.792954,-0.000098,,,,,,,,,
2284,38.066667,-0.159420,0.747659,1.035437,0.024836,0.793048,-0.000076,,,,,,,,,
2285,38.083333,-0.159406,0.747658,1.035445,0.024896,0.793039,-0.000047,,,,,,,,,
2286,38.100000,-0.159400,0.747659,1.035450,0.024974,0.793014,0.000053,,,,,,,,,
2287,38.116667,-0.159409,0.747669,1.035443,0.025065,0.793037,0.000116,,,,,,,,,
2288,38.133333,-0.159417,0.747662,1.035448,0.025130,0.793063,0.000217,,,,,,,,,
2289,38.150000,-0.159401,0.747651,1.035447,0.025267,0.793157,0.000314,,,,,,,,,
2290,38.166667,-0.159485,0.747726,1.035484,0.025415,0.793191,0.000405,,,,,,,,,
2291,38.183333,-0.159486,0.747729,1.035472,0.025400,0.793184,0.000536,,,,,,,,,
2292,38.200000,-0.159414,0.747666,1.035432,0.025495,0.793066,0.000924,,,,,,,,,
2293,38.216667,-0.159484,0.747723,1.035475,0.025454,0.792943,0.001093,,,,,,,,,
2294,38.233333,-0.159420,0.747659,1.035446,0.025352,0.792688,0.001376,,,,,,,,,
2295,38.250000,-0.159419,0.747661,1.035447,0.025346,0.792564,0.001558,,,,,,,,,
2296,38.266667,-0.159428,0.747645,1.035439,0.025353,0.792429,0.001810,,,,,,,,,
2297,38.283333,-0.159411,0.747657,1.035430,0.025338,0.792281,0.002044,,,,,,,,,
2298,38.300000,-0.159410,0.747661,1.035444,0.025549,0.792231,0.002395,,,,,,,,,
2299,38.316667,-0.159404,0.747674,1.035437,0.025481,0.791837,0.002717,,,,,,,,,
2300,38.333333,-0.159491,0.747727,1.035467,0.025364,0.790958,0.003067,,,,,,,,,
2301,38.350000,-0.159417,0.747667,1.035443,0.025503,0.789419,0.003402,,,,,,,,,
2302,38.366667,-0.159422,0.747668,1.035432,0.023294,0.788009,0.004666,,,,,,,,,
2303,38.383333,-0.159485,0.747741,1.035465,0.023812,0.783827,0.005098,,,,,,,,,
2304,38.400000,-0.159407,0.747663,1.035443,0.023517,0.779002,0.005218,,,,,,,,,
2305,38.416667,-0.159480,0.747741,1.035478,0.025089,0.771640,0.004104,,,,,,,,,
2306,38.433333,-0.159421,0.747664,1.035443,0.025142,0.763887,0.004013,,,,,,,,,
2307,38.450000,-0.159410,0.747668,1.035446,0.024766,0.755081,0.004848,,,,,,,,,
2308,38.466667,-0.159411,0.747656,1.035450,0.024925,0.755370,0.005613,,,,,,,,,
2309,38.483333,-0.159416,0.747662,1.035452,0.022984,0.757606,0.007037,,,,,,,,,
2310,38.500000,-0.159407,0.747660,1.035448,0.022663,0.757171,0.007285,,,,,,,,,
2311,38.516667,-0.159410,0.747671,1.035453,0.024924,0.754177,0.006677,,,,,,,,,
2312,38.533333,-0.159486,0.747722,1.035479,0.025040,0.754187,0.007052,,,,,,,,,
2313,38.550000,-0.159402,0.747656,1.035441,0.025053,0.754212,0.007114,,,,,,,,,
2314,38.566667,-0.159420,0.747662,1.035440,0.025074,0.754208,0.007094,,,,,,,,,
2315,38.583333,-0.159412,0.747659,1.035437,0.025048,0.754220,0.007095,,,,,,,,,
2316,38.600000,-0.159419,0.747659,1.035451,0.025049,0.754207,0.007103,,,,,,,,,
2317,38.616667,-0.159424,0.747654,1.035454,0.025045,0.754213,0.007101,,,,,,,,,
2318,38.633333,-0.159419,0.747649,1.035443,0.025032,0.754202,0.007093,,,,,,,,,
2319,38.650000,-0.159409,0.747673,1.035437,0.025059,0.754215,0.007093,,,,,,,,,
2320,38.666667,-0.159417,0.747643,1.035442,0.025061,0.754222,0.007107,,,,,,,,,
2321,38.683333,-0.159411,0.747666,1.035448,0.025038,0.754198,0.007088,,,,,,,,,
2322,38.700000,-0.159418,0.747657,1.035431,0.025033,0.754198,0.007099,,,,,,,,,
2323,38.716667,-0.159482,0.747733,1.035477,0.025042,0.754214,0.007101,,,,,,,,,
2324,38.733333,-0.159491,0.747721,1.035486,0.025054,0.754237,0.007100,,,,,,,,,
2325,38.750000,-0.159430,0.747653,1.035437,0.025062,0.754220,0.007096,,,,,,,,,
2326,38.766667,-0.159417,0.747660,1.035443,0.025027,0.754200,0.007060,,,,,,,,,
2327,38.783333,-0.159408,0.747667,1.035437,0.025069,0.754207,0.007091,,,,,,,,,
2328,38.800000,-0.159414,0.747652,1.035441,0.025022,0.754197,0.007068,,,,,,,,,
2329,38.816667,-0.159425,0.747654,1.035438,0.025063,0.754206,0.007096,,,,,,,,,
2330,38.833333,-0.159409,0.747655,1.035452,0.025064,0.754205,0.007099,,,,,,,,,
2331,38.850000,-0.159418,0.747653,1.035437,0.025060,0.754205,0.007096,,,,,,,,,
2332,38.866667,-0.159409,0.747656,1.035443,0.025031,0.754193,0.007060,,,,,,,,,
2333,38.883333,-0.159422,0.747663,1.035438,0.025025,0.754200,0.007046,,,,,,,,,
2334,38.900000,-0.159416,0.747656,1.035442,0.025024,0.754190,0.007045,,,,,,,,,
2335,38.916667,-0.159399,0.747668,1.035442,0.025038,0.754202,0.007064,,,,,,,,,
2336,38.933333,-0.159412,0.747648,1.035445,0.025048,0.754192,0.007093,,,,,,,,,
2337,38.950000,-0.159415,0.747654,1.035443,0.025043,0.754212,0.007101,,,,,,,,,
2338,38.966667,-0.159415,0.747664,1.035440,0.025056,0.754212,0.007102,,,,,,,,,
2339,38.983333,-0.159415,0.747654,1.035443,0.025028,0.754193,0.007056,,,,,,,,,
2340,39.000000,-0.159415,0.747653,1.035445,0.025061,0.754212,0.007103,,,,,,,,,
2341,39.016667,-0.159418,0.747665,1.035444,0.025050,0.754211,0.007091,,,,,,,,,
2342,39.033333,-0.159482,0.747736,1.035460,0.025055,0.754209,0.007099,,,,,,,,,
2343,39.050000,-0.159417,0.747647,1.035440,0.025038,0.754190,0.007037,,,,,,,,,
2344,39.066667,-0.159410,0.747664,1.035446,0.025059,0.754223,0.007099,,,,,,,,,
2345,39.083333,-0.159405,0.747674,1.035437,0.025047,0.754219,0.007112,,,,,,,,,
2346,39.100000,-0.159416,0.747664,1.035436,0.025031,0.754203,0.007069,,,,,,,,,
2347,39.116667,-0.159437,0.747651,1.035439,0.025063,0.754202,0.007093,,,,,,,,,
2348,39.133333,-0.159420,0.747646,1.035448,0.025066,0.754221,0.007093,,,,,,,,,
2349,39.150000,-0.159411,0.747657,1.035446,0.025050,0.754220,0.007098,,,,,,,,,
2350,39.166667,-0.159416,0.747663,1.035442,0.025054,0.754210,0.007095,,,,,,,,,
2351,39.183333,-0.159410,0.747668,1.035435,0.025041,0.754191,0.007070,,,,,,,,,
2352,39.200000,-0.159420,0.747651,1.035443,0.025021,0.754191,0.007054,,,,,,,,,
2353,39.216667,-0.159417,0.747664,1.035437,0.025012,0.754197,0.007051,,,,,,,,,
2354,39.233333,-0.159417,0.747652,1.035441,0.025024,0.754206,0.007079,,,,,,,,,
2355,39.250000,-0.159416,0.747664,1.035435,0.025054,0.754210,0.007094,,,,,,,,,
2356,39.266667,-0.159414,0.747668,1.035438,0.025046,0.754195,0.007099,,,,,,,,,
2357,39.283333,-0.159490,0.747728,1.035468,0.025060,0.754222,0.007106,,,,,,,,,
2358,39.300000,-0.159417,0.747656,1.035439,0.025050,0.754219,0.007100,,,,,,,,,
2359,39.316667,-0.159417,0.747661,1.035432,0.025047,0.754217,0.007087,,,,,,,,,
2360,39.333333,-0.159423,0.747652,1.035438,0.025034,0.754207,0.007076,,,,,,,,,
2361,39.350000,-0.159414,0.747657,1.035441,0.025061,0.754214,0.007096,,,,,,,,,
2362,39.366667,-0.159411,0.747656,1.035437,0.025055,0.754198,0.007094,,,,,,,,,
2363,39.383333,-0.159420,0.747666,1.035440,0.025026,0.754203,0.007074,,,,,,,,,
2364,39.400000,-0.159423,0.747656,1.035444,0.025045,0.754211,0.007099,,,,,,,,,
2365,39.416667,-0.159414,0.747654,1.035444,0.025046,0.754218,0.007074,,,,,,,,,
2366,39.433333,-0.159415,0.747655,1.035449,0.025055,0.754199,0.007090,,,,,,,,,
2367,39.450000,-0.159424,0.747655,1.035438,0.025042,0.754209,0.007101,,,,,,,,,
2368,39.466667,-0.159410,0.747661,1.035444,0.025041,0.754205,0.007105,,,,,,,,,
2369,39.483333,-0.159417,0.747667,1.035429,0.025048,0.754219,0.007093,,,,,,,,,
2370,39.500000,-0.159411,0.747649,1.035450,0.025058,0.754200,0.007095,,,,,,,,,
2371,39.516667,-0.159414,0.747672,1.035441,0.025008,0.754203,0.007048,,,,,,,,,
2372,39.533333,-0.159410,0.747670,1.035445,0.025057,0.754207,0.007104,,,,,,,,,
2373,39.550000,-0.159417,0.747646,1.035447,0.025061,0.754208,0.007086,,,,,,,,,
2374,39.566667,-0.159412,0.747646,1.035440,0.025043,0.754197,0.007057,,,,,,,,,
2375,39.583333,-0.159409,0.747661,1.035427,0.025051,0.754205,0.007099,,,,,,,,,
2376,39.600000,-0.159421,0.747653,1.035453,0.025059,0.754203,0.007102,,,,,,,,,
2377,39.616667,-0.159422,0.747661,1.035452,0.025027,0.754181,0.007057,,,,,,,,,
2378,39.633333,-0.159419,0.747661,1.035448,0.025044,0.754204,0.007098,,,,,,,,,
2379,39.650000,-0.159411,0.747662,1.035451,0.025053,0.754207,0.007114,,,,,,,,,
2380,39.666667,-0.159489,0.747731,1.035471,0.025048,0.754195,0.007094,,,,,,,,,
2381,39.683333,-0.159415,0.747666,1.035439,0.025051,0.754198,0.007089,,,,,,,,,
2382,39.700000,-0.159421,0.747664,1.035445,0.025030,0.754198,0.007068,,,,,,,,,
2383,39.716667,-0.159419,0.747656,1.035450,0.025015,0.754195,0.007038,,,,,,,,,
2384,39.733333,-0.159410,0.747652,1.035443,0.025042,0.754199,0.007058,,,,,,,,,
